mach,planform_area,angle_of_attack,lift,induced_drag,parasitic_drag,wave_drag,total_drag,lift_over_drag,le_sweep,altitude
1.1373684210526314,3.201,9.583333,0.329862312491,0.055690859672,0.011941912886212628,0.045902418474451014,0.11353519103266363,2.9053750602850523,57.17934110398554,2000.0
1.1373684210526314,3.201,11.666667,0.394063494381,0.081355582612,0.011941912886212628,0.04573829569712698,0.1390357911953396,2.834259373022569,57.17934110398554,2000.0
1.1373684210526314,3.201,13.75,0.450547737774,0.11022050104,0.011941912886212628,0.0456171273146376,0.16777954124085023,2.6853556425406566,57.17934110398554,2000.0
1.1373684210526314,3.201,15.833333,0.491546932879,0.139357177809,0.011941912886212628,0.045540154369137054,0.1968392450643497,2.4971998481212725,57.17934110398554,2000.0
1.1373684210526314,3.201,17.916667,0.512708347517,0.165704534775,0.011941912886212628,0.04550353269286687,0.22314998035407949,2.297595306544364,57.17934110398554,2000.0
1.1373684210526314,3.201,20.0,0.51370978956,0.186903689916,0.011941912886212628,0.045501848116965796,0.24434745091917842,2.102374252841775,57.17934110398554,2000.0
1.2,3.201,-5.0,-0.17033313973,0.014902218721,0.011843261648814874,0.04037095282263113,0.067116433192446,-2.5378753254303015,57.17934110398554,2000.0
1.2,3.201,-2.916667,-0.099506869177,0.00506982126,0.011843261648814874,0.04037095282263113,0.057284035731446005,-1.7370785404069535,57.17934110398554,2000.0
1.2,3.201,-0.833333,-0.023656085336,0.0003440879,0.011843261648814874,0.04037095282263113,0.05255830237144601,-0.45009226456393175,57.17934110398554,2000.0
1.2,3.201,1.25,0.04194263304,0.000915191519,0.011843261648814874,0.04037095282263113,0.05312940599044601,0.7894429131683184,57.17934110398554,2000.0
1.2,3.201,3.333333,0.114055895602,0.006642998718,0.011843261648814874,0.04037095282263113,0.058857213189446006,1.9378405707875404,57.17934110398554,2000.0
1.2,3.201,5.416667,0.18630015545,0.017665228986,0.011843261648814874,0.04037095282263113,0.06987944345744601,2.6660223126054214,57.17934110398554,2000.0
1.2,3.201,7.5,0.257454447762,0.033894472101,0.011843261648814874,0.04037095282263113,0.08610868657244601,2.989877769711367,57.17934110398554,2000.0
1.2,3.201,9.583333,0.325992507417,0.055037711558,0.011843261648814874,0.04037095282263113,0.10725192602944601,3.039502594363655,57.17934110398554,2000.0
1.2,3.201,11.666667,0.389935823745,0.080505649728,0.011843261648814874,0.04037095282263113,0.132719864199446,2.9380366390295602,57.17934110398554,2000.0
1.2,3.201,13.75,0.445980463525,0.109107766409,0.011843261648814874,0.04037095282263113,0.161321980880446,2.764536246647699,57.17934110398554,2000.0
1.2,3.201,15.833333,0.486361032474,0.137894111358,0.011843261648814874,0.04037095282263113,0.19010832582944603,2.558336308270551,57.17934110398554,2000.0
1.2,3.201,17.916667,0.507140126558,0.163913415648,0.011843261648814874,0.04037095282263113,0.21612763011944602,2.346484465117772,57.17934110398554,2000.0
1.2,3.201,20.0,0.508120333408,0.18487753468,0.011843261648814874,0.04037095282263113,0.23709174915144604,2.1431379844577814,57.17934110398554,2000.0
0.01,3.201,-5.0,-0.143769845682,0.00541010167,0.028585291927789892,0.0,0.03399539359778989,-4.229097841401276,57.17934110398554,3000.0
0.01,3.201,-2.916667,-0.082993533372,0.001676633787,0.028585291927789892,0.0,0.030261925714789892,-2.7425066783320604,57.17934110398554,3000.0
0.01,3.201,-0.833333,-0.022135019161,0.000150594394,0.028585291927789892,0.0,0.028735886321789892,-0.7702918543429588,57.17934110398554,3000.0
0.01,3.201,1.25,0.035050573776,0.000337258693,0.028585291927789892,0.0,0.028922550620789893,1.2118769964501406,57.17934110398554,3000.0
0.01,3.201,3.333333,0.095017554368,0.002425190355,0.028585291927789892,0.0,0.03101048228278989,3.0640463279970516,57.17934110398554,3000.0
0.01,3.201,5.416667,0.156089626199,0.006465084796,0.028585291927789892,0.0,0.03505037672378989,4.453293824173269,57.17934110398554,3000.0
0.01,3.201,7.5,0.217099263575,0.01242245198,0.028585291927789892,0.0,0.04100774390778989,5.2941040614955535,57.17934110398554,3000.0
0.01,3.201,9.583333,0.277820685904,0.020265615907,0.028585291927789892,0.0,0.04885090783478989,5.687114082783656,57.17934110398554,3000.0
0.01,3.201,11.666667,0.344181623435,0.031254952444,0.028585291927789892,0.0,0.05984024437178989,5.75167476417017,57.17934110398554,3000.0
0.01,3.201,13.75,0.404693263142,0.04329420396,0.028585291927789892,0.0,0.07187949588778988,5.630162790425815,57.17934110398554,3000.0
0.01,3.201,15.833333,0.461859165835,0.056604918712,0.028585291927789892,0.0,0.08519021063978989,5.421505151429675,57.17934110398554,3000.0
0.01,3.201,17.916667,0.513246349725,0.0704158324,0.028585291927789892,0.0,0.0990011243277899,5.18424768617431,57.17934110398554,3000.0
0.01,3.201,20.0,0.556008149009,0.08370013044,0.028585291927789892,0.0,0.1122854223677899,4.951739391314753,57.17934110398554,3000.0
0.07263157894736841,3.201,-5.0,-0.143846817824,0.005415709882,0.019148295775452465,0.0,0.024564005657452467,-5.856000028251025,57.17934110398554,3000.0
0.07263157894736841,3.201,-2.916667,-0.083035199327,0.001677892194,0.019148295775452465,0.0,0.020826187969452466,-3.987057038416957,57.17934110398554,3000.0
0.07263157894736841,3.201,-0.833333,-0.022147921265,0.000150767047,0.019148295775452465,0.0,0.019299062822452466,-1.1476164137479867,57.17934110398554,3000.0
0.07263157894736841,3.201,1.25,0.035069082898,0.000337611573,0.019148295775452465,0.0,0.019485907348452465,1.7997151618800613,57.17934110398554,3000.0
0.07263157894736841,3.201,3.333333,0.095067910098,0.002427780803,0.019148295775452465,0.0,0.021576076578452466,4.406172259925243,57.17934110398554,3000.0
0.07263157894736841,3.201,5.416667,0.156172115648,0.006471974981,0.019148295775452465,0.0,0.025620270756452464,6.09564657347222,57.17934110398554,3000.0
0.07263157894736841,3.201,7.5,0.21721187601,0.012435503319,0.019148295775452465,0.0,0.03158379909445247,6.877319456105334,57.17934110398554,3000.0
0.07263157894736841,3.201,9.583333,0.277959676509,0.020286123728,0.019148295775452465,0.0,0.039434419503452466,7.048656478502613,57.17934110398554,3000.0
0.07263157894736841,3.201,11.666667,0.344345497394,0.031284316892,0.019148295775452465,0.0,0.05043261266745247,6.82783380001705,57.17934110398554,3000.0
0.07263157894736841,3.201,13.75,0.404871541962,0.043332005764,0.019148295775452465,0.0,0.06248030153945247,6.47998700368545,57.17934110398554,3000.0
0.07263157894736841,3.201,15.833333,0.462044547368,0.056649542858,0.019148295775452465,0.0,0.07579783863345246,6.0957483181332055,57.17934110398554,3000.0
0.07263157894736841,3.201,17.916667,0.513395736054,0.070456228024,0.019148295775452465,0.0,0.08960452379945247,5.7295738461046,57.17934110398554,3000.0
0.07263157894736841,3.201,20.0,0.555906281155,0.0836567098,0.019148295775452465,0.0,0.10280500557545247,5.407385350969116,57.17934110398554,3000.0
0.13526315789473684,3.201,-5.0,-0.144144951151,0.005437425554,0.017092496615026757,0.0,0.02252992216902676,-6.397933826383332,57.17934110398554,3000.0
0.13526315789473684,3.201,-2.916667,-0.083206763861,0.001683829709,0.017092496615026757,0.0,0.018776326324026756,-4.43147197300923,57.17934110398554,3000.0
0.13526315789473684,3.201,-0.833333,-0.022195723117,0.00015138596,0.017092496615026757,0.0,0.017243882575026757,-1.2871650581258705,57.17934110398554,3000.0
0.13526315789473684,3.201,1.25,0.035143488132,0.000339011197,0.017092496615026757,0.0,0.017431507812026757,2.016089974026973,57.17934110398554,3000.0
0.13526315789473684,3.201,3.333333,0.095267286228,0.00243780653,0.017092496615026757,0.0,0.019530303145026757,4.8779215315077735,57.17934110398554,3000.0
0.13526315789473684,3.201,5.416667,0.156496463431,0.006498554086,0.017092496615026757,0.0,0.023591050701026756,6.63372163513636,57.17934110398554,3000.0
0.13526315789473684,3.201,7.5,0.217655122943,0.012485935742,0.017092496615026757,0.0,0.029578432357026757,7.358575340159739,57.17934110398554,3000.0
0.13526315789473684,3.201,9.583333,0.27851570507,0.020366558873,0.017092496615026757,0.0,0.037459055488026756,7.4352036227668235,57.17934110398554,3000.0
0.13526315789473684,3.201,11.666667,0.345012836642,0.031401646436,0.017092496615026757,0.0,0.048494143051026756,7.114525898085648,57.17934110398554,3000.0
0.13526315789473684,3.201,13.75,0.405623648656,0.043487267738,0.017092496615026757,0.0,0.060579764353026755,6.695695385875725,57.17934110398554,3000.0
0.13526315789473684,3.201,15.833333,0.462862156312,0.056843264797,0.017092496615026757,0.0,0.07393576141202676,6.260328526713576,57.17934110398554,3000.0
0.13526315789473684,3.201,17.916667,0.514085554888,0.070632361783,0.017092496615026757,0.0,0.08772485839802677,5.860203872378819,57.17934110398554,3000.0
0.13526315789473684,3.201,20.0,0.556230494568,0.0837387333,0.017092496615026757,0.0,0.10083122991502677,5.516450558390993,57.17934110398554,3000.0
0.19789473684210523,3.201,-5.0,-0.144439739446,0.005460333309,0.015983833233494147,0.0,0.021444166542494147,-6.7356191792194675,57.17934110398554,3000.0
0.19789473684210523,3.201,-2.916667,-0.083370958599,0.00169117465,0.015983833233494147,0.0,0.017675007883494145,-4.7168838140579386,57.17934110398554,3000.0
0.19789473684210523,3.201,-0.833333,-0.022239280174,0.000152017872,0.015983833233494147,0.0,0.016135851105494148,-1.3782526889100801,57.17934110398554,3000.0
0.19789473684210523,3.201,1.25,0.035216346674,0.000340436896,0.015983833233494147,0.0,0.016324270129494146,2.157299921812264,57.17934110398554,3000.0
0.19789473684210523,3.201,3.333333,0.095462092103,0.002447655008,0.015983833233494147,0.0,0.018431488241494147,5.179293763597973,57.17934110398554,3000.0
0.19789473684210523,3.201,5.416667,0.156813306015,0.006524305506,0.015983833233494147,0.0,0.022508138739494147,6.966960166272915,57.17934110398554,3000.0
0.19789473684210523,3.201,7.5,0.218086903688,0.012534703591,0.015983833233494147,0.0,0.028518536824494147,7.647198207612404,57.17934110398554,3000.0
0.19789473684210523,3.201,9.583333,0.279054432285,0.020444803408,0.015983833233494147,0.0,0.03642863664149415,7.660304035840369,57.17934110398554,3000.0
0.19789473684210523,3.201,11.666667,0.345642661439,0.031514698299,0.015983833233494147,0.0,0.04749853153249414,7.276912575761274,57.17934110398554,3000.0
0.19789473684210523,3.201,13.75,0.406313639365,0.043628718326,0.015983833233494147,0.0,0.059612551559494145,6.815907535168888,57.17934110398554,3000.0
0.19789473684210523,3.201,15.833333,0.463567461439,0.057007316101,0.015983833233494147,0.0,0.07299114933449415,6.351009206809782,57.17934110398554,3000.0
0.19789473684210523,3.201,17.916667,0.514624075635,0.070762207167,0.015983833233494147,0.0,0.08674604040049415,5.932536785068849,57.17934110398554,3000.0
0.19789473684210523,3.201,20.0,0.556599706234,0.083837948072,0.015983833233494147,0.0,0.09982178130549414,5.575934419869594,57.17934110398554,3000.0
0.26052631578947366,3.201,-5.0,-0.144883554158,0.005493312409,0.015244232396079097,0.0,0.020737544805079097,-6.986533628730953,57.17934110398554,3000.0
0.26052631578947366,3.201,-2.916667,-0.083608787107,0.001697787304,0.015244232396079097,0.0,0.016942019700079098,-4.934995271349475,57.17934110398554,3000.0
0.26052631578947366,3.201,-0.833333,-0.022313367526,0.000153012713,0.015244232396079097,0.0,0.015397245109079097,-1.4491792114709379,57.17934110398554,3000.0
0.26052631578947366,3.201,1.25,0.035322980124,0.000342484021,0.015244232396079097,0.0,0.015586716417079097,2.2662233134167344,57.17934110398554,3000.0
0.26052631578947366,3.201,3.333333,0.095751908832,0.002462574937,0.015244232396079097,0.0,0.017706807333079097,5.407632614442039,57.17934110398554,3000.0
0.26052631578947366,3.201,5.416667,0.157288415986,0.006564187271,0.015244232396079097,0.0,0.021808419667079096,7.212279403419347,57.17934110398554,3000.0
0.26052631578947366,3.201,7.5,0.218733817042,0.012610096741,0.015244232396079097,0.0,0.027854329137079095,7.852776348177281,57.17934110398554,3000.0
0.26052631578947366,3.201,9.583333,0.279855780665,0.020564208909,0.015244232396079097,0.0,0.0358084413050791,7.815357788983265,57.17934110398554,3000.0
0.26052631578947366,3.201,11.666667,0.346586057901,0.031685668772,0.015244232396079097,0.0,0.046929901168079095,7.385186187793249,57.17934110398554,3000.0
0.26052631578947366,3.201,13.75,0.407342823158,0.043843949381,0.015244232396079097,0.0,0.0590881817770791,6.893812111104973,57.17934110398554,3000.0
0.26052631578947366,3.201,15.833333,0.46462549048,0.057263716807,0.015244232396079097,0.0,0.0725079492030791,6.40792486322685,57.17934110398554,3000.0
0.26052631578947366,3.201,17.916667,0.515466091171,0.070990841956,0.015244232396079097,0.0,0.0862350743520791,5.977452852495538,57.17934110398554,3000.0
0.26052631578947366,3.201,20.0,0.556812924554,0.083881015377,0.015244232396079097,0.0,0.0991252477730791,5.61726640854079,57.17934110398554,3000.0
0.3231578947368421,3.201,-5.0,-0.14546135336,0.005535858762,0.014697716931660951,0.0,0.020233575693660952,-7.189107627949918,57.17934110398554,3000.0
0.3231578947368421,3.201,-2.916667,-0.083916993413,0.001707284535,0.014697716931660951,0.0,0.016405001466660952,-5.1153298330110015,57.17934110398554,3000.0
0.3231578947368421,3.201,-0.833333,-0.022412623778,0.000154355875,0.014697716931660951,0.0,0.01485207280666095,-1.5090569558713882,57.17934110398554,3000.0
0.3231578947368421,3.201,1.25,0.035461949444,0.000345161315,0.014697716931660951,0.0,0.015042878246660951,2.357391242721216,57.17934110398554,3000.0
0.3231578947368421,3.201,3.333333,0.096129285453,0.002482067248,0.014697716931660951,0.0,0.01717978417966095,5.59548853744082,57.17934110398554,3000.0
0.3231578947368421,3.201,5.416667,0.157907546488,0.006616379091,0.014697716931660951,0.0,0.02131409602266095,7.408596936042428,57.17934110398554,3000.0
0.3231578947368421,3.201,7.5,0.219576973984,0.01270750678,0.014697716931660951,0.0,0.027405223711660952,8.012230671577031,57.17934110398554,3000.0
0.3231578947368421,3.201,9.583333,0.28090689026,0.020721094642,0.014697716931660951,0.0,0.035418811573660954,7.931008347803944,57.17934110398554,3000.0
0.3231578947368421,3.201,11.666667,0.347811274547,0.031907397496,0.014697716931660951,0.0,0.04660511442766095,7.462942186031152,57.17934110398554,3000.0
0.3231578947368421,3.201,13.75,0.408682513679,0.044126429361,0.014697716931660951,0.0,0.05882414629266095,6.947529873969259,57.17934110398554,3000.0
0.3231578947368421,3.201,15.833333,0.465978074943,0.057594099925,0.014697716931660951,0.0,0.07229181685666096,6.445792832499061,57.17934110398554,3000.0
0.3231578947368421,3.201,17.916667,0.516567022646,0.071278335779,0.014697716931660951,0.0,0.08597605271066096,6.008266329514173,57.17934110398554,3000.0
0.3231578947368421,3.201,20.0,0.557602874466,0.084122592,0.014697716931660951,0.0,0.09882030893166095,5.642593921170692,57.17934110398554,3000.0
0.38578947368421046,3.201,-5.0,-0.146282824113,0.005595503585,0.014268597007942637,0.0,0.019864100592942635,-7.364180594462541,57.17934110398554,3000.0
0.38578947368421046,3.201,-2.916667,-0.084366677165,0.001720809926,0.014268597007942637,0.0,0.015989406933942636,-5.276410658228024,57.17934110398554,3000.0
0.38578947368421046,3.201,-0.833333,-0.022552680281,0.000156228657,0.014268597007942637,0.0,0.014424825664942638,-1.563462935695014,57.17934110398554,3000.0
0.38578947368421046,3.201,1.25,0.035662529513,0.000348963599,0.014268597007942637,0.0,0.014617560606942637,2.439704576703586,57.17934110398554,3000.0
0.38578947368421046,3.201,3.333333,0.096665996558,0.002509349012,0.014268597007942637,0.0,0.016777946019942636,5.76149168933436,57.17934110398554,3000.0
0.38578947368421046,3.201,5.416667,0.158786302066,0.006689300144,0.014268597007942637,0.0,0.020957897151942635,7.576442470101622,57.17934110398554,3000.0
0.38578947368421046,3.201,7.5,0.220774889678,0.012845395693,0.014268597007942637,0.0,0.027113992700942637,8.142470646542757,57.17934110398554,3000.0
0.38578947368421046,3.201,9.583333,0.282403250866,0.020941772865,0.014268597007942637,0.0,0.03521036987294264,8.020456811020676,57.17934110398554,3000.0
0.38578947368421046,3.201,11.666667,0.343980927054,0.031065564918,0.014268597007942637,0.0,0.04533416192594264,7.587675881511238,57.17934110398554,3000.0
0.38578947368421046,3.201,13.75,0.410643865073,0.044533440798,0.014268597007942637,0.0,0.058802037805942634,6.983497177907322,57.17934110398554,3000.0
0.38578947368421046,3.201,15.833333,0.467983652316,0.058073005369,0.014268597007942637,0.0,0.07234160237694263,6.46908054203068,57.17934110398554,3000.0
0.38578947368421046,3.201,17.916667,0.517283351749,0.071440497317,0.014268597007942637,0.0,0.08570909432494264,6.035337974612838,57.17934110398554,3000.0
